message_id,parent_id,user_id,creadte_date,title,text,사용여부,role,lang,review_count,review_result,deleted,rank,synthetic,model_name,detoxify,message_tree_id,tree_state,emojis,lavels,link,변호사명
7d857d08-bd19-4e3c-88c1-bc136a4882e0,6e165ae1-d8a0-4fce-9f99-46fed2282654,4aaee2b8-f727-407f-86ce-7e96ef0d782e,2024-08-07T10:51:21.868094+09:00,null,1. 대한민국의 외환거래법은 국가 간 자본의 이동과 관련된 규정을 포함하고 있습니다. 해외로 자금을 송금하거나 해외에서 자금을 받을 때 해당 거래의 목적 금액 등에 따라 신고가 필요할 수 있습니다. 가상자산 거래의 경우 자금의 출처와 용도를 명확히 밝혀야 하는 경우가 많으므로 자금 송금 과정에서 외환거래법에 따른 신고 의무를 준수해야 합니다. 2. 세금 문제: 가상자산으로 발생한 시세차익은 대부분의 국가에서 세금 대상 소득으로 간주됩니다. 대한민국에서는 가상자산 거래로 발생한 이익에 대해 소득세법에 따라 세금을 납부해야 합니다. 따라서 해외 거래소를 통해 시세차익을 실현한 후 그 이익에 대해 정확하게 신고하고 세금을 납부하는 절차를 준수해야 합니다. 3. 자금세탁방지법(AML): 가상자산 거래는 자금세탁 방지 관점에서도 주의를 요합니다. 해외 계좌를 통한 대규모 자금 이동은 은행이나 금융당국의 자금세탁방지 절차에 따라 추가적인 문의나 검증을 받을 수 있습니다. 자금의 합법적인 출처를 명확히 소명할 수 있어야 합니다. 4. 가상자산 사업자의 규제: 가상자산 사업자로 등록하는 경우 해당 국가의 가상자산 관련 규제를 준수해야 합니다. 이는 사업자의 등록 요건 자금세탁방지 의무 사용자 보호 조치 등을 포함할 수 있습니다. [법무법인 대건 공형진 변호사] - 확실하고 정확한 법률상담 / 민사 형사소송 -대학교 공법학과 졸업 - 교대역 부근 법무법인 대건 정확하고 확실한 법률 상담. 당신의 민형사 파트너 공형진 변호사입니다.,None,assistant,ko,0,null,False,null,False,null,{ toxicity: 0.0 severe_toxicity: 0.0 obscene: 0.0 identity_attack: 0.0 insult: 0.0 threat: 0.0 sexual_explicit: 0.0 },6e165ae1-d8a0-4fce-9f99-46fed2282654,ready_for_export,{ name: [ _skip_labeling ] count: [ 2 ] },{ name: [ spam lang_mismatch pii not_appropriate hate_speech sexual_content quality toxicity humor creativity violence ] value: [ 0 0 0 0 0 0 0.5833333333333334 0.08333333333333333 0.08333333333333333 0.4166666666666667 0 ] count: [ 3 3 3 3 3 3 3 3 3 3 3 ] },https://www.lawtalk.co.kr/qna/391935,공형진 변호사
8e7847d2-3d48-4c77-a89d-29decc69a9a8,null,80c0dd9d-b030-4e83-b467-a066959615c8,2024-08-07T10:51:21.868094+09:00,토토 먹튀 경험과 대처방안.,토토 먹튀 경험과 대처방안.,None,prompter,ko,0,null,False,null,False,null,{ toxicity: 0.0 severe_toxicity: 0.0 obscene: 0.0 identity_attack: 0.0 insult: 0.0 threat: 0.0 sexual_explicit: 0.0 },8e7847d2-3d48-4c77-a89d-29decc69a9a8,ready_for_export,{ name: [ _skip_labeling ] count: [ 2 ] },{ name: [ spam lang_mismatch pii not_appropriate hate_speech sexual_content quality toxicity humor creativity violence ] value: [ 0 0 0 0 0 0 0.5833333333333334 0.08333333333333333 0.08333333333333333 0.4166666666666667 0 ] count: [ 3 3 3 3 3 3 3 3 3 3 3 ] },https://www.lawtalk.co.kr/qna/424449,
634dbf17-d73f-4186-8f16-105d57539f5f,8e7847d2-3d48-4c77-a89d-29decc69a9a8,421bfc50-6018-45d8-bc88-c3a92fcb5468,2024-08-07T10:51:21.868094+09:00,null,형사기 고소 빠르게 진행해야 합니다. 빠른 상담 도와드리겠습니다. 상담신청시 [수사와 변호를 모두 해본 대형로펌 파트너변호사 출신 대표변호사]가 직접 상담합니다. [법률사무소 가호 이진채 대표변호사] - 대한변호사협회 인증 형사전문 변호사 - 대한변호사협회 인증 가사전문 변호사 - 대형로펌 파트너변호사 출신 - 서울중앙지방검찰청 방위사업수사부 출신 - 국방부검찰단 군검사 - 장기군법무관 수석임관 - 한국타이어앤테크놀로지(주) 법무팀 - 국방부 성희롱 예방교육 강의,None,assistant,ko,0,null,False,null,False,null,{ toxicity: 0.0 severe_toxicity: 0.0 obscene: 0.0 identity_attack: 0.0 insult: 0.0 threat: 0.0 sexual_explicit: 0.0 },8e7847d2-3d48-4c77-a89d-29decc69a9a8,ready_for_export,{ name: [ _skip_labeling ] count: [ 2 ] },{ name: [ spam lang_mismatch pii not_appropriate hate_speech sexual_content quality toxicity humor creativity violence ] value: [ 0 0 0 0 0 0 0.5833333333333334 0.08333333333333333 0.08333333333333333 0.4166666666666667 0 ] count: [ 3 3 3 3 3 3 3 3 3 3 3 ] },https://www.lawtalk.co.kr/qna/424449,이진채 변호사
66843526-ed07-4f5f-8a83-18b82c266d6b,null,b0795399-3bbb-4f80-b512-f253ac66149b,2024-08-07T10:51:21.868094+09:00,임차권등기설정과 매수자 등장에 따른 상담.,임차권등기설정과 매수자 등장에 따른 상담.,None,prompter,ko,0,null,False,null,False,null,{ toxicity: 0.0 severe_toxicity: 0.0 obscene: 0.0 identity_attack: 0.0 insult: 0.0 threat: 0.0 sexual_explicit: 0.0 },66843526-ed07-4f5f-8a83-18b82c266d6b,ready_for_export,{ name: [ _skip_labeling ] count: [ 2 ] },{ name: [ spam lang_mismatch pii not_appropriate hate_speech sexual_content quality toxicity humor creativity violence ] value: [ 0 0 0 0 0 0 0.5833333333333334 0.08333333333333333 0.08333333333333333 0.4166666666666667 0 ] count: [ 3 3 3 3 3 3 3 3 3 3 3 ] },https://www.lawtalk.co.kr/qna/424591,
eaac2aea-cfb6-4848-9ec2-b05c05c5917c,66843526-ed07-4f5f-8a83-18b82c266d6b,f008f5a3-8997-4ff6-8c24-f4cf7bb5cfbc,2024-08-07T10:51:21.869092+09:00,null,1. 허그 가입이 되어 있다면 허그를 통해 보증금 이행청구를 하시는게 가장 안전하실 것으로 보입니다. 2. 임차권등기명령신청을 하지 않아도 입주 당시 전입신고나 확정일자를 받아두셨다면 이사나 전출신고를 하지 않는 한 대항력이나 우선변제권은 계속 존재합니다. 다만 이사를 나가시거나 허그에 이행청구를 하시는 경우에는 임차권등기명령신청이 필요합니다. 3. 13일에 계약금을 받아 보증금 중 일부라도 회수를 하시는게 나을 것 같은데 허그 보증보험은 그 기간이 정해져 있어 보증서를 가지고 허그에 한 번 전화나 방문을 통해 이행청구를 언제까지 할 수 있을지에 대해 확인을 해보시는 것도 좋을 것 같습니다. 4. 집주인의 확약서는 단순히 보증금 반환을 약속하겠다는 정도의 내용이라면 특별히 받는 게 의미는 없어 보입니다. 위 내용을 참고해주시고 추가 질문이 있으시면 별도로 상담을 예약해주시기 바랍니다. 감사합니다.,None,assistant,ko,0,null,False,null,False,null,{ toxicity: 0.0 severe_toxicity: 0.0 obscene: 0.0 identity_attack: 0.0 insult: 0.0 threat: 0.0 sexual_explicit: 0.0 },66843526-ed07-4f5f-8a83-18b82c266d6b,ready_for_export,{ name: [ _skip_labeling ] count: [ 2 ] },{ name: [ spam lang_mismatch pii not_appropriate hate_speech sexual_content quality toxicity humor creativity violence ] value: [ 0 0 0 0 0 0 0.5833333333333334 0.08333333333333333 0.08333333333333333 0.4166666666666667 0 ] count: [ 3 3 3 3 3 3 3 3 3 3 3 ] },https://www.lawtalk.co.kr/qna/424591,안정현 변호사
f7ee8517-e540-4377-8473-02d60f669233,null,a8d12edd-3aa1-48ef-a90c-6b290df52f1f,2024-08-07T10:51:21.869092+09:00,계약갱신청구권에 의한 임대 계약 해지 가능성에 대한 질문.,계약갱신청구권에 의한 임대 계약 해지 가능성에 대한 질문.,None,prompter,ko,0,null,False,null,False,null,{ toxicity: 0.0 severe_toxicity: 0.0 obscene: 0.0 identity_attack: 0.0 insult: 0.0 threat: 0.0 sexual_explicit: 0.0 },f7ee8517-e540-4377-8473-02d60f669233,ready_for_export,{ name: [ _skip_labeling ] count: [ 2 ] },{ name: [ spam lang_mismatch pii not_appropriate hate_speech sexual_content quality toxicity humor creativity violence ] value: [ 0 0 0 0 0 0 0.5833333333333334 0.08333333333333333 0.08333333333333333 0.4166666666666667 0 ] count: [ 3 3 3 3 3 3 3 3 3 3 3 ] },https://www.lawtalk.co.kr/qna/424060,
65b6dc8d-b9b3-4521-8311-10d093990369,f7ee8517-e540-4377-8473-02d60f669233,05a0e098-3da6-4cf8-92f4-f247618dc9dc,2024-08-07T10:51:21.869092+09:00,null,[임대차 전문] 법률사무소 청진 대표변호사입니다. 1. 질문자 케이스의 경우 임차권등기 및 보증금소송이 필요한 사건으로 판단됩니다. 2. 임차권 등기를 하는 이유는 크게 ① 이사 후에도 주택임대차보호법상 보호를 받기 위한 목적 ② 보증금에 대하여 연12%의 지연손해금을 받기 위한 목적 ③ 보증금을 빨리 반환하도록 임대인을 압박하는 목적이 있습니다. 3. 계약갱신청구권에 의한 계약해지는 3개월 후에 효력이 있으며 임대인 통장 등 재산에 대한 가압류를 받아 집행재산 확보가 시급한 사건입니다. 4. 기재하신 사실관계를 바탕으로 검토한 답변이므로 변호사 상담을 통해 보다 정확한 검토를 받으실 것을 권합니다. 프로필 클릭하여 보증금 4억 3000만원 전부승소 성공사례 참조 바랍니다.  관련하여 도움이 필요하시면 상담신청 해주시거나 사무실로 연락주시기 바랍니다.,None,assistant,ko,0,null,False,null,False,null,{ toxicity: 0.0 severe_toxicity: 0.0 obscene: 0.0 identity_attack: 0.0 insult: 0.0 threat: 0.0 sexual_explicit: 0.0 },f7ee8517-e540-4377-8473-02d60f669233,ready_for_export,{ name: [ _skip_labeling ] count: [ 2 ] },{ name: [ spam lang_mismatch pii not_appropriate hate_speech sexual_content quality toxicity humor creativity violence ] value: [ 0 0 0 0 0 0 0.5833333333333334 0.08333333333333333 0.08333333333333333 0.4166666666666667 0 ] count: [ 3 3 3 3 3 3 3 3 3 3 3 ] },https://www.lawtalk.co.kr/qna/424060,임승빈 변호사
cbcdb0bc-80f6-45e0-b96e-c0f248539b31,null,4d9dcf21-6be5-4eb1-98ae-ae445c5e2034,2024-08-07T10:51:21.869092+09:00,검찰 항고와 재고소에 대한 상담.,검찰 항고와 재고소에 대한 상담.,None,prompter,ko,0,null,False,null,False,null,{ toxicity: 0.0 severe_toxicity: 0.0 obscene: 0.0 identity_attack: 0.0 insult: 0.0 threat: 0.0 sexual_explicit: 0.0 },cbcdb0bc-80f6-45e0-b96e-c0f248539b31,ready_for_export,{ name: [ _skip_labeling ] count: [ 2 ] },{ name: [ spam lang_mismatch pii not_appropriate hate_speech sexual_content quality toxicity humor creativity violence ] value: [ 0 0 0 0 0 0 0.5833333333333334 0.08333333333333333 0.08333333333333333 0.4166666666666667 0 ] count: [ 3 3 3 3 3 3 3 3 3 3 3 ] },https://www.lawtalk.co.kr/qna/424511,
c3243308-e882-4e2d-8e67-50e7bd1d849a,cbcdb0bc-80f6-45e0-b96e-c0f248539b31,01906276-24dd-481e-8f16-6cc66c637537,2024-08-07T10:51:21.869092+09:00,null,1. 검찰이 불기소 처분을 내린 사건에 대해서도 다시 고소가 가능합니다. 다만 증거나 법리 등의 보완이 없이 동일하게 고소할 경우 경찰이 사건 자체를 불송치 할 수도 있습니다. 2. 항고와 재항고가 받아들여지지 않으면 법원에 재정신가능합니다. (검찰 항고보다 재정신청에서 인용이 잘 되는 사안도 있습니다),None,assistant,ko,0,null,False,null,False,null,{ toxicity: 0.0 severe_toxicity: 0.0 obscene: 0.0 identity_attack: 0.0 insult: 0.0 threat: 0.0 sexual_explicit: 0.0 },cbcdb0bc-80f6-45e0-b96e-c0f248539b31,ready_for_export,{ name: [ _skip_labeling ] count: [ 2 ] },{ name: [ spam lang_mismatch pii not_appropriate hate_speech sexual_content quality toxicity humor creativity violence ] value: [ 0 0 0 0 0 0 0.5833333333333334 0.08333333333333333 0.08333333333333333 0.4166666666666667 0 ] count: [ 3 3 3 3 3 3 3 3 3 3 3 ] },https://www.lawtalk.co.kr/qna/424511,김재문 변호사
703012d1-03fd-4266-8572-ff6a4a7680de,null,a3575634-6728-4fae-888f-4ff7becd4026,2024-08-07T10:51:21.869092+09:00,강제집행 후 통장압류에 대한 대응에 관한 조언 구하기.,강제집행 후 통장압류에 대한 대응에 관한 조언 구하기.,None,prompter,ko,0,null,False,null,False,null,{ toxicity: 0.0 severe_toxicity: 0.0 obscene: 0.0 identity_attack: 0.0 insult: 0.0 threat: 0.0 sexual_explicit: 0.0 },703012d1-03fd-4266-8572-ff6a4a7680de,ready_for_export,{ name: [ _skip_labeling ] count: [ 2 ] },{ name: [ spam lang_mismatch pii not_appropriate hate_speech sexual_content quality toxicity humor creativity violence ] value: [ 0 0 0 0 0 0 0.5833333333333334 0.08333333333333333 0.08333333333333333 0.4166666666666667 0 ] count: [ 3 3 3 3 3 3 3 3 3 3 3 ] },https://www.lawtalk.co.kr/qna/424594,
332a68c7-f345-470a-a1e1-2876518bab0f,703012d1-03fd-4266-8572-ff6a4a7680de,44f4ecdd-25df-4917-b2ea-200417ce0cdc,2024-08-07T10:51:21.870096+09:00,null,말씀하신 상황에서 압류해제를 해준다고 하여도 임대인이 보증금 반환해줄 것 같지 않습니다. 현실적으로는 보증금 반환 받을 때까지 현주거지에서 계속 버티고 계시는 게 최선으로 보입니다.,None,assistant,ko,0,null,False,null,False,null,{ toxicity: 0.0 severe_toxicity: 0.0 obscene: 0.0 identity_attack: 0.0 insult: 0.0 threat: 0.0 sexual_explicit: 0.0 },703012d1-03fd-4266-8572-ff6a4a7680de,ready_for_export,{ name: [ _skip_labeling ] count: [ 2 ] },{ name: [ spam lang_mismatch pii not_appropriate hate_speech sexual_content quality toxicity humor creativity violence ] value: [ 0 0 0 0 0 0 0.5833333333333334 0.08333333333333333 0.08333333333333333 0.4166666666666667 0 ] count: [ 3 3 3 3 3 3 3 3 3 3 3 ] },https://www.lawtalk.co.kr/qna/424594,황희진 변호사
615dcb33-369c-4f8c-8593-e1c9c2c68cce,null,709eb433-d5da-4da7-a895-8f2b18e7fc1e,2024-08-07T10:51:21.870096+09:00,금융법 관련 정보 공유방 운영에 대한 질문.,금융법 관련 정보 공유방 운영에 대한 질문.,None,prompter,ko,0,null,False,null,False,null,{ toxicity: 0.0 severe_toxicity: 0.0 obscene: 0.0 identity_attack: 0.0 insult: 0.0 threat: 0.0 sexual_explicit: 0.0 },615dcb33-369c-4f8c-8593-e1c9c2c68cce,ready_for_export,{ name: [ _skip_labeling ] count: [ 2 ] },{ name: [ spam lang_mismatch pii not_appropriate hate_speech sexual_content quality toxicity humor creativity violence ] value: [ 0 0 0 0 0 0 0.5833333333333334 0.08333333333333333 0.08333333333333333 0.4166666666666667 0 ] count: [ 3 3 3 3 3 3 3 3 3 3 3 ] },https://www.lawtalk.co.kr/qna/424585,
4a7bd06d-4299-4a8f-b56c-33e13474adcc,615dcb33-369c-4f8c-8593-e1c9c2c68cce,ee3c13dc-6544-4c37-9852-110744bd51a8,2024-08-07T10:51:21.870096+09:00,null,귀하의 계획에 대해 잘 이해했습니다. 이러한 활동은 법적 경계에 있을 수 있으며 다음과 같은 점들을 주의 깊게 고려해야 합니다: 투자 자문 관련: 구체적인 종목 추천이나 투자 조언을 하지 않는다면 유사투자자문업 규제에서 자유로울 수 있습니다. 그러나 정보 공유의 방식과 내용에 따라 해석이 달라질 수 있습니다. 가상화폐 관련 규제: 가상화폐 관련 법규는 지속적으로 변화하고 있어 현재 합법적인 행위도 향후 규제 대상이 될 수 있습니다. 추천 코드를 통한 수익: 이는 일종의 추천 마케팅으로 그 자체로는 불법이 아닙니다. 그러나 가상화폐 거래소 추천과 관련해서는 주의가 필요합니다. 무료 운영: 무료로 운영한다는 점은 긍정적인 요소입니다. 그러나 간접적인 수익 창출 방식(추천 코드)에 대해 투명하게 공개해야 합니다. 정보의 성격: 제공하는 정보가 투자 조언으로 해석될 가능성에 주의해야 합니다. 교육적 목적임을 명확히 하고 투자의 위험성을 충분히 고지해야 합니다. 개인정보 보호: 참여자들의 개인정보 처리에 주의해야 합니다. 면책 조항: 제공하는 정보에 대한 책임 한계를 명확히 하는 면책 조항을 포함해야 합니다. 주의사항: 활동 내용을 지속적으로 모니터링하고 관련 법규 변화에 주의를 기울여야 합니다. 참여자들에게 투자의 위험성을 충분히 고지해야 합니다. 추천 코드를 통한 수익 구조를 투명하게 공개해야 합니다. 이러한 복잡한 법적 상황에서는 전문가의 지속적인 조언이 필요합니다. 구체적인 법적 절차와 필요한 서류 등에 대해서는 직접 상담을 통해 자세히 안내해 드리겠습니다. 귀하의 상황에 맞는 최선의 해결책을 찾기 위해서는 보다 상세한 정보와 논의가 필요합니다. 귀하의 권리를 철저히 보호하고 가장 효과적인 해결책을 찾기 위해 모든 노력을 다하겠습니다. 추가 문의사항이 있으시면 언제든 연락 주시기 바랍니다. 차앤권 법률사무소 권오훈 변호사 드림,None,assistant,ko,0,null,False,null,False,null,{ toxicity: 0.0 severe_toxicity: 0.0 obscene: 0.0 identity_attack: 0.0 insult: 0.0 threat: 0.0 sexual_explicit: 0.0 },615dcb33-369c-4f8c-8593-e1c9c2c68cce,ready_for_export,{ name: [ _skip_labeling ] count: [ 2 ] },{ name: [ spam lang_mismatch pii not_appropriate hate_speech sexual_content quality toxicity humor creativity violence ] value: [ 0 0 0 0 0 0 0.5833333333333334 0.08333333333333333 0.08333333333333333 0.4166666666666667 0 ] count: [ 3 3 3 3 3 3 3 3 3 3 3 ] },https://www.lawtalk.co.kr/qna/424585,권오훈 변호사
94e24006-b3da-445f-9165-547d09695c7c,null,bc4d6be3-e3a4-4771-a349-cab1e6c591d9,2024-08-07T10:51:21.870096+09:00,형사사건 합의조건과 불의행에 대한 문의.,형사사건 합의조건과 불의행에 대한 문의.,None,prompter,ko,0,null,False,null,False,null,{ toxicity: 0.0 severe_toxicity: 0.0 obscene: 0.0 identity_attack: 0.0 insult: 0.0 threat: 0.0 sexual_explicit: 0.0 },94e24006-b3da-445f-9165-547d09695c7c,ready_for_export,{ name: [ _skip_labeling ] count: [ 2 ] },{ name: [ spam lang_mismatch pii not_appropriate hate_speech sexual_content quality toxicity humor creativity violence ] value: [ 0 0 0 0 0 0 0.5833333333333334 0.08333333333333333 0.08333333333333333 0.4166666666666667 0 ] count: [ 3 3 3 3 3 3 3 3 3 3 3 ] },https://www.lawtalk.co.kr/qna/424587,
3c6a7189-4a30-4ec6-9714-b0804d6d57da,94e24006-b3da-445f-9165-547d09695c7c,591cbc90-89fc-450f-989d-98cc774d2ca0,2024-08-07T10:51:21.870096+09:00,null,안녕하십니까 파이브스톤즈 법률사무소 대표변호사 김대희입니다. 합의서 내용 중 거짓 증언할 경우 합의금의 배액을 지급하는 내용의 특약이 있다면 이를 근거로 상대방에게 약정금 지급 청구의 소를 제기할 수 있습니다. 이상의 답변이 도움이 되었길 바라겠습니다!!,None,assistant,ko,0,null,False,null,False,null,{ toxicity: 0.0 severe_toxicity: 0.0 obscene: 0.0 identity_attack: 0.0 insult: 0.0 threat: 0.0 sexual_explicit: 0.0 },94e24006-b3da-445f-9165-547d09695c7c,ready_for_export,{ name: [ _skip_labeling ] count: [ 2 ] },{ name: [ spam lang_mismatch pii not_appropriate hate_speech sexual_content quality toxicity humor creativity violence ] value: [ 0 0 0 0 0 0 0.5833333333333334 0.08333333333333333 0.08333333333333333 0.4166666666666667 0 ] count: [ 3 3 3 3 3 3 3 3 3 3 3 ] },https://www.lawtalk.co.kr/qna/424587,김대희 변호사
42541f1f-9147-4020-ad9c-851a61862ba8,null,862799f5-a901-498b-a4e4-08440e12a53b,2024-08-07T10:51:21.870096+09:00,동의 없이 사용된 개인 휴대폰에 대한 법적 상담.,동의 없이 사용된 개인 휴대폰에 대한 법적 상담.,None,prompter,ko,0,null,False,null,False,null,{ toxicity: 0.0 severe_toxicity: 0.0 obscene: 0.0 identity_attack: 0.0 insult: 0.0 threat: 0.0 sexual_explicit: 0.0 },42541f1f-9147-4020-ad9c-851a61862ba8,ready_for_export,{ name: [ _skip_labeling ] count: [ 2 ] },{ name: [ spam lang_mismatch pii not_appropriate hate_speech sexual_content quality toxicity humor creativity violence ] value: [ 0 0 0 0 0 0 0.5833333333333334 0.08333333333333333 0.08333333333333333 0.4166666666666667 0 ] count: [ 3 3 3 3 3 3 3 3 3 3 3 ] },https://www.lawtalk.co.kr/qna/424461,
